Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.280000	0.997719	1000	0.280000	0.280000	0.282552	
1000	0.272000	0.997719	1000	0.272000	0.272000	0.282528	
1000	0.269000	0.997719	1000	0.269000	0.269000	0.282497	
1000	0.283000	0.997719	1000	0.283000	0.283000	0.282498	
1000	0.278000	0.997719	1000	0.278000	0.278000	0.282488	
1000	0.307000	0.997719	1000	0.307000	0.307000	0.282543	
1000	0.315000	0.997719	1000	0.315000	0.315000	0.282616	
1000	0.287000	0.997719	1000	0.287000	0.287000	0.282626	
1000	0.309000	0.997719	1000	0.309000	0.309000	0.282685	
1000	0.283000	0.997719	1000	0.283000	0.283000	0.282686	
1000	0.296000	0.997719	1000	0.296000	0.296000	0.282716	
1000	0.278000	0.997719	1000	0.278000	0.278000	0.282705	
1000	0.281000	0.997719	1000	0.281000	0.281000	0.282702	
1000	0.276000	0.997719	1000	0.276000	0.276000	0.282687	
1000	0.312000	0.997719	1000	0.312000	0.312000	0.282752	
1000	0.312000	0.997719	1000	0.312000	0.312000	0.282816	
1000	0.269000	0.997719	1000	0.269000	0.269000	0.282786	
1000	0.288000	0.997719	1000	0.288000	0.288000	0.282797	
1000	0.300000	0.997719	1000	0.300000	0.300000	0.282835	
1000	0.279000	0.997719	1000	0.279000	0.279000	0.282827	
1000	0.309000	0.997719	1000	0.309000	0.309000	0.282884	
1000	0.280000	0.997719	1000	0.280000	0.280000	0.282877	
1000	0.275000	0.997719	1000	0.275000	0.275000	0.282860	
1000	0.263000	0.997719	1000	0.263000	0.263000	0.282817	
1000	0.285000	0.997719	1000	0.285000	0.285000	0.282822	
1000	0.290000	0.997719	1000	0.290000	0.290000	0.282837	
1000	0.300000	0.997719	1000	0.300000	0.300000	0.282874	
1000	0.283000	0.997719	1000	0.283000	0.283000	0.282875	
1000	0.266000	0.997719	1000	0.266000	0.266000	0.282838	
1000	0.300000	0.997719	1000	0.300000	0.300000	0.282875	
1000	0.299000	0.997719	1000	0.299000	0.299000	0.282910	
1000	0.327000	0.997719	1000	0.327000	0.327000	0.283004	
1000	0.295000	0.997719	1000	0.295000	0.295000	0.283029	
1000	0.292000	0.997719	1000	0.292000	0.292000	0.283048	
1000	0.288000	0.997719	1000	0.288000	0.288000	0.283059	
1000	0.299000	0.997719	1000	0.299000	0.299000	0.283092	
1000	0.281000	0.997719	1000	0.281000	0.281000	0.283088	
1000	0.312000	0.997719	1000	0.312000	0.312000	0.283149	
1000	0.289000	0.997719	1000	0.289000	0.289000	0.283161	
1000	0.281000	0.997719	1000	0.281000	0.281000	0.283157	
1000	0.281000	0.997719	1000	0.281000	0.281000	0.283152	
1000	0.285000	0.997719	1000	0.285000	0.285000	0.283156	
1000	0.280000	0.997719	1000	0.280000	0.280000	0.283149	
1000	0.275000	0.997719	1000	0.275000	0.275000	0.283132	
1000	0.291000	0.997719	1000	0.291000	0.291000	0.283149	
1000	0.279000	0.997719	1000	0.279000	0.279000	0.283140	
1000	0.274000	0.997719	1000	0.274000	0.274000	0.283121	
1000	0.297000	0.997719	1000	0.297000	0.297000	0.283150	
1000	0.272000	0.997719	1000	0.272000	0.272000	0.283127	
1000	0.309000	0.997719	1000	0.309000	0.309000	0.283180	
1000	0.291000	0.997719	1000	0.291000	0.291000	0.283196	
1000	0.245000	0.997719	1000	0.245000	0.245000	0.283118	
1000	0.267000	0.997719	1000	0.267000	0.267000	0.283085	
1000	0.309000	0.997719	1000	0.309000	0.309000	0.283138	
1000	0.263000	0.997719	1000	0.263000	0.263000	0.283097	
1000	0.290000	0.997719	1000	0.290000	0.290000	0.283111	
1000	0.271000	0.997719	1000	0.271000	0.271000	0.283086	
1000	0.280000	0.997719	1000	0.280000	0.280000	0.283080	
1000	0.323000	0.997719	1000	0.323000	0.323000	0.283161	
1000	0.307000	0.997719	1000	0.307000	0.307000	0.283209	
1000	0.290000	0.997719	1000	0.290000	0.290000	0.283222	
1000	0.286000	0.997719	1000	0.286000	0.286000	0.283228	
1000	0.312000	0.997719	1000	0.312000	0.312000	0.283285	
1000	0.311000	0.997719	1000	0.311000	0.311000	0.283341	
1000	0.283000	0.997719	1000	0.283000	0.283000	0.283340	
1000	0.255000	0.997719	1000	0.255000	0.255000	0.283284	
1000	0.292000	0.997719	1000	0.292000	0.292000	0.283301	
1000	0.283000	0.997719	1000	0.283000	0.283000	0.283300	
1000	0.300000	0.997719	1000	0.300000	0.300000	0.283333	
1000	0.309000	0.997719	1000	0.309000	0.309000	0.283384	
1000	0.283000	0.997719	1000	0.283000	0.283000	0.283383	
1000	0.281000	0.997719	1000	0.281000	0.281000	0.283379	
1000	0.303000	0.997719	1000	0.303000	0.303000	0.283417	
1000	0.263000	0.997719	1000	0.263000	0.263000	0.283377	
1000	0.303000	0.997719	1000	0.303000	0.303000	0.283415	
1000	0.284000	0.997719	1000	0.284000	0.284000	0.283417	
1000	0.304000	0.997719	1000	0.304000	0.304000	0.283457	
1000	0.300000	0.997719	1000	0.300000	0.300000	0.283489	
1000	0.306000	0.997719	1000	0.306000	0.306000	0.283532	
1000	0.317000	0.997719	1000	0.317000	0.317000	0.283597	
1000	0.309000	0.997719	1000	0.309000	0.309000	0.283646	
1000	0.296000	0.997719	1000	0.296000	0.296000	0.283670	
1000	0.279000	0.997719	1000	0.279000	0.279000	0.283661	
1000	0.282000	0.997719	1000	0.282000	0.282000	0.283658	
1000	0.280000	0.997719	1000	0.280000	0.280000	0.283651	
1000	0.285000	0.997719	1000	0.285000	0.285000	0.283653	
1000	0.282000	0.997719	1000	0.282000	0.282000	0.283650	
1000	0.270000	0.997719	1000	0.270000	0.270000	0.283624	
1000	0.266000	0.997719	1000	0.266000	0.266000	0.283591	
1000	0.247000	0.997719	1000	0.247000	0.247000	0.283521	
1000	0.235000	0.997719	1000	0.235000	0.235000	0.283429	
1000	0.281000	0.997719	1000	0.281000	0.281000	0.283425	
1000	0.305000	0.997719	1000	0.305000	0.305000	0.283466	
1000	0.278000	0.997719	1000	0.278000	0.278000	0.283455	
1000	0.267000	0.997719	1000	0.267000	0.267000	0.283424	
1000	0.304000	0.997719	1000	0.304000	0.304000	0.283463	
1000	0.252000	0.997719	1000	0.252000	0.252000	0.283404	
1000	0.298000	0.997719	1000	0.298000	0.298000	0.283431	
1000	0.258000	0.997719	1000	0.258000	0.258000	0.283384	
1000	0.266000	0.997719	1000	0.266000	0.266000	0.283351	
1000	0.272000	0.997719	1000	0.272000	0.272000	0.283330	
1000	0.264000	0.997719	1000	0.264000	0.264000	0.283294	
1000	0.275000	0.997719	1000	0.275000	0.275000	0.283279	
1000	0.311000	0.997719	1000	0.311000	0.311000	0.283330	
1000	0.302000	0.997719	1000	0.302000	0.302000	0.283365	
1000	0.298000	0.997719	1000	0.298000	0.298000	0.283392	
1000	0.278000	0.997719	1000	0.278000	0.278000	0.283382	
1000	0.304000	0.997719	1000	0.304000	0.304000	0.283420	
1000	0.292000	0.997719	1000	0.292000	0.292000	0.283435	
1000	0.278000	0.997719	1000	0.278000	0.278000	0.283425	
1000	0.320000	0.997719	1000	0.320000	0.320000	0.283492	
1000	0.293000	0.997719	1000	0.293000	0.293000	0.283510	
1000	0.251000	0.997719	1000	0.251000	0.251000	0.283450	
1000	0.242000	0.997719	1000	0.242000	0.242000	0.283375	
1000	0.325000	0.997719	1000	0.325000	0.325000	0.283451	
1000	0.253000	0.997719	1000	0.253000	0.253000	0.283396	
1000	0.260000	0.997719	1000	0.260000	0.260000	0.283353	
1000	0.271000	0.997719	1000	0.271000	0.271000	0.283331	
1000	0.270000	0.997719	1000	0.270000	0.270000	0.283307	
1000	0.301000	0.997719	1000	0.301000	0.301000	0.283339	
1000	0.280000	0.997719	1000	0.280000	0.280000	0.283333	
1000	0.270000	0.997719	1000	0.270000	0.270000	0.283309	
1000	0.289000	0.997719	1000	0.289000	0.289000	0.283319	
1000	0.304000	0.997719	1000	0.304000	0.304000	0.283356	
1000	0.288000	0.997719	1000	0.288000	0.288000	0.283364	
1000	0.283000	0.997719	1000	0.283000	0.283000	0.283364	
1000	0.278000	0.997719	1000	0.278000	0.278000	0.283354	
1000	0.275000	0.997719	1000	0.275000	0.275000	0.283339	
1000	0.300000	0.997719	1000	0.300000	0.300000	0.283369	
1000	0.281000	0.997719	1000	0.281000	0.281000	0.283365	
1000	0.276000	0.997719	1000	0.276000	0.276000	0.283352	
1000	0.326000	0.997719	1000	0.326000	0.326000	0.283427	
1000	0.265000	0.997719	1000	0.265000	0.265000	0.283394	
1000	0.297000	0.997719	1000	0.297000	0.297000	0.283418	
1000	0.297000	0.997719	1000	0.297000	0.297000	0.283442	
1000	0.274000	0.997719	1000	0.274000	0.274000	0.283425	
1000	0.282000	0.997719	1000	0.282000	0.282000	0.283423	
1000	0.286000	0.997719	1000	0.286000	0.286000	0.283427	
1000	0.281000	0.997719	1000	0.281000	0.281000	0.283423	
1000	0.295000	0.997719	1000	0.295000	0.295000	0.283443	
1000	0.269000	0.997719	1000	0.269000	0.269000	0.283418	
1000	0.231000	0.997719	1000	0.231000	0.231000	0.283328	
1000	0.283000	0.997719	1000	0.283000	0.283000	0.283327	
1000	0.327000	0.997719	1000	0.327000	0.327000	0.283402	
1000	0.298000	0.997719	1000	0.298000	0.298000	0.283427	
1000	0.294000	0.997719	1000	0.294000	0.294000	0.283445	
1000	0.309000	0.997719	1000	0.309000	0.309000	0.283489	
1000	0.309000	0.997719	1000	0.309000	0.309000	0.283533	
1000	0.261000	0.997719	1000	0.261000	0.261000	0.283494	
1000	0.335000	0.997719	1000	0.335000	0.335000	0.283582	
1000	0.280000	0.997719	1000	0.280000	0.280000	0.283576	
1000	0.286000	0.997719	1000	0.286000	0.286000	0.283580	
1000	0.307000	0.997719	1000	0.307000	0.307000	0.283620	
1000	0.277000	0.997719	1000	0.277000	0.277000	0.283609	
1000	0.307000	0.997719	1000	0.307000	0.307000	0.283648	
1000	0.306000	0.997719	1000	0.306000	0.306000	0.283686	
1000	0.298000	0.997719	1000	0.298000	0.298000	0.283710	
1000	0.282000	0.997719	1000	0.282000	0.282000	0.283707	
1000	0.304000	0.997719	1000	0.304000	0.304000	0.283741	
1000	0.272000	0.997719	1000	0.272000	0.272000	0.283721	
1000	0.288000	0.997719	1000	0.288000	0.288000	0.283729	
1000	0.308000	0.997719	1000	0.308000	0.308000	0.283769	
1000	0.290000	0.997719	1000	0.290000	0.290000	0.283780	
1000	0.278000	0.997719	1000	0.278000	0.278000	0.283770	
1000	0.274000	0.997719	1000	0.274000	0.274000	0.283754	
1000	0.329000	0.997719	1000	0.329000	0.329000	0.283829	
1000	0.276000	0.997719	1000	0.276000	0.276000	0.283816	
1000	0.285000	0.997719	1000	0.285000	0.285000	0.283818	
1000	0.307000	0.997719	1000	0.307000	0.307000	0.283856	
1000	0.273000	0.997719	1000	0.273000	0.273000	0.283838	
1000	0.303000	0.997719	1000	0.303000	0.303000	0.283870	
1000	0.310000	0.997719	1000	0.310000	0.310000	0.283913	
1000	0.273000	0.997719	1000	0.273000	0.273000	0.283895	
1000	0.287000	0.997719	1000	0.287000	0.287000	0.283900	
1000	0.340000	0.997719	1000	0.340000	0.340000	0.283991	
1000	0.281000	0.997719	1000	0.281000	0.281000	0.283986	
1000	0.295000	0.997719	1000	0.295000	0.295000	0.284004	
1000	0.254000	0.997719	1000	0.254000	0.254000	0.283956	
1000	0.253000	0.997719	1000	0.253000	0.253000	0.283905	
1000	0.293000	0.997719	1000	0.293000	0.293000	0.283920	
1000	0.309000	0.997719	1000	0.309000	0.309000	0.283961	
1000	0.303000	0.997719	1000	0.303000	0.303000	0.283991	
1000	0.291000	0.997719	1000	0.291000	0.291000	0.284003	
1000	0.295000	0.997719	1000	0.295000	0.295000	0.284020	
1000	0.307000	0.997719	1000	0.307000	0.307000	0.284057	
1000	0.309000	0.997719	1000	0.309000	0.309000	0.284097	
1000	0.302000	0.997719	1000	0.302000	0.302000	0.284126	
1000	0.289000	0.997719	1000	0.289000	0.289000	0.284134	
1000	0.276000	0.997719	1000	0.276000	0.276000	0.284121	
1000	0.317000	0.997719	1000	0.317000	0.317000	0.284173	
1000	0.316000	0.997719	1000	0.316000	0.316000	0.284224	
1000	0.298000	0.997719	1000	0.298000	0.298000	0.284246	
1000	0.286000	0.997719	1000	0.286000	0.286000	0.284249	
1000	0.277000	0.997719	1000	0.277000	0.277000	0.284237	
1000	0.278000	0.997719	1000	0.278000	0.278000	0.284227	
1000	0.281000	0.997719	1000	0.281000	0.281000	0.284222	
1000	0.272000	0.997719	1000	0.272000	0.272000	0.284203	
1000	0.255000	0.997719	1000	0.255000	0.255000	0.284157	
1000	0.313000	0.997719	1000	0.313000	0.313000	0.284202	
1000	0.279000	0.997719	1000	0.279000	0.279000	0.284194	
1000	0.301000	0.997719	1000	0.301000	0.301000	0.284221	
1000	0.287000	0.997719	1000	0.287000	0.287000	0.284225	
1000	0.281000	0.997719	1000	0.281000	0.281000	0.284220	
1000	0.305000	0.997719	1000	0.305000	0.305000	0.284252	
1000	0.301000	0.997719	1000	0.301000	0.301000	0.284278	
1000	0.271000	0.997719	1000	0.271000	0.271000	0.284258	
1000	0.276000	0.997719	1000	0.276000	0.276000	0.284245	
1000	0.285000	0.997719	1000	0.285000	0.285000	0.284246	
1000	0.275000	0.997719	1000	0.275000	0.275000	0.284232	
1000	0.302000	0.997719	1000	0.302000	0.302000	0.284259	
1000	0.287000	0.997719	1000	0.287000	0.287000	0.284263	
1000	0.281000	0.997719	1000	0.281000	0.281000	0.284258	
1000	0.277000	0.997719	1000	0.277000	0.277000	0.284247	
1000	0.302000	0.997719	1000	0.302000	0.302000	0.284275	
1000	0.273000	0.997719	1000	0.273000	0.273000	0.284257	
1000	0.298000	0.997719	1000	0.298000	0.298000	0.284278	
1000	0.282000	0.997719	1000	0.282000	0.282000	0.284275	
1000	0.293000	0.997719	1000	0.293000	0.293000	0.284288	
1000	0.300000	0.997719	1000	0.300000	0.300000	0.284312	
1000	0.264000	0.997719	1000	0.264000	0.264000	0.284281	
1000	0.280000	0.997719	1000	0.280000	0.280000	0.284275	
1000	0.295000	0.997719	1000	0.295000	0.295000	0.284291	
1000	0.290000	0.997719	1000	0.290000	0.290000	0.284300	
1000	0.292000	0.997719	1000	0.292000	0.292000	0.284311	
1000	0.290000	0.997719	1000	0.290000	0.290000	0.284320	
1000	0.278000	0.997719	1000	0.278000	0.278000	0.284310	
1000	0.287000	0.997719	1000	0.287000	0.287000	0.284314	
1000	0.319000	0.997719	1000	0.319000	0.319000	0.284366	
1000	0.292000	0.997719	1000	0.292000	0.292000	0.284378	
1000	0.284000	0.997719	1000	0.284000	0.284000	0.284377	
1000	0.313000	0.997719	1000	0.313000	0.313000	0.284420	
1000	0.296000	0.997719	1000	0.296000	0.296000	0.284438	
1000	0.291000	0.997719	1000	0.291000	0.291000	0.284447	
1000	0.299000	0.997719	1000	0.299000	0.299000	0.284469	
1000	0.311000	0.997719	1000	0.311000	0.311000	0.284509	
1000	0.257000	0.997719	1000	0.257000	0.257000	0.284468	
1000	0.277000	0.997719	1000	0.277000	0.277000	0.284457	
1000	0.283000	0.997719	1000	0.283000	0.283000	0.284454	
1000	0.298000	0.997719	1000	0.298000	0.298000	0.284474	
1000	0.301000	0.997719	1000	0.301000	0.301000	0.284499	
1000	0.296000	0.997719	1000	0.296000	0.296000	0.284516	
1000	0.287000	0.997719	1000	0.287000	0.287000	0.284519	
1000	0.274000	0.997719	1000	0.274000	0.274000	0.284504	
1000	0.295000	0.997719	1000	0.295000	0.295000	0.284519	
1000	0.294000	0.997719	1000	0.294000	0.294000	0.284533	
1000	0.294000	0.997719	1000	0.294000	0.294000	0.284547	
1000	0.276000	0.997719	1000	0.276000	0.276000	0.284535	
1000	0.283000	0.997719	1000	0.283000	0.283000	0.284532	
1000	0.289000	0.997719	1000	0.289000	0.289000	0.284539	
1000	0.296000	0.997719	1000	0.296000	0.296000	0.284556	
1000	0.326000	0.997719	1000	0.326000	0.326000	0.284616	
1000	0.270000	0.997719	1000	0.270000	0.270000	0.284595	
1000	0.283000	0.997719	1000	0.283000	0.283000	0.284592	
1000	0.298000	0.997719	1000	0.298000	0.298000	0.284612	
1000	0.282000	0.997719	1000	0.282000	0.282000	0.284608	
1000	0.265000	0.997719	1000	0.265000	0.265000	0.284580	
1000	0.276000	0.997719	1000	0.276000	0.276000	0.284567	
1000	0.297000	0.997719	1000	0.297000	0.297000	0.284585	
1000	0.314000	0.997719	1000	0.314000	0.314000	0.284627	
1000	0.274000	0.997719	1000	0.274000	0.274000	0.284612	
1000	0.251000	0.997719	1000	0.251000	0.251000	0.284564	
1000	0.268000	0.997719	1000	0.268000	0.268000	0.284540	
1000	0.270000	0.997719	1000	0.270000	0.270000	0.284520	
1000	0.272000	0.997719	1000	0.272000	0.272000	0.284502	
1000	0.280000	0.997719	1000	0.280000	0.280000	0.284495	
1000	0.298000	0.997719	1000	0.298000	0.298000	0.284515	
1000	0.288000	0.997719	1000	0.288000	0.288000	0.284519	
1000	0.302000	0.997719	1000	0.302000	0.302000	0.284544	
1000	0.307000	0.997719	1000	0.307000	0.307000	0.284576	
1000	0.255000	0.997719	1000	0.255000	0.255000	0.284534	
1000	0.308000	0.997719	1000	0.308000	0.308000	0.284567	
1000	0.308000	0.997719	1000	0.308000	0.308000	0.284600	
1000	0.266000	0.997719	1000	0.266000	0.266000	0.284574	
1000	0.314000	0.997719	1000	0.314000	0.314000	0.284616	
1000	0.273000	0.997719	1000	0.273000	0.273000	0.284599	
1000	0.299000	0.997719	1000	0.299000	0.299000	0.284620	
1000	0.290000	0.997719	1000	0.290000	0.290000	0.284627	
1000	0.304000	0.997719	1000	0.304000	0.304000	0.284654	
1000	0.298000	0.997719	1000	0.298000	0.298000	0.284673	
1000	0.299000	0.997719	1000	0.299000	0.299000	0.284693	
1000	0.333000	0.997719	1000	0.333000	0.333000	0.284760	
1000	0.299000	0.997719	1000	0.299000	0.299000	0.284780	
1000	0.297000	0.997719	1000	0.297000	0.297000	0.284797	
1000	0.286000	0.997719	1000	0.286000	0.286000	0.284798	
1000	0.275000	0.997719	1000	0.275000	0.275000	0.284785	
1000	0.271000	0.997719	1000	0.271000	0.271000	0.284766	
1000	0.261000	0.997719	1000	0.261000	0.261000	0.284733	
1000	0.286000	0.997719	1000	0.286000	0.286000	0.284735	
1000	0.319000	0.997719	1000	0.319000	0.319000	0.284782	
1000	0.283000	0.997719	1000	0.283000	0.283000	0.284780	
1000	0.275000	0.997719	1000	0.275000	0.275000	0.284766	
1000	0.307000	0.997719	1000	0.307000	0.307000	0.284797	
1000	0.301000	0.997719	1000	0.301000	0.301000	0.284819	
1000	0.302000	0.997719	1000	0.302000	0.302000	0.284842	
1000	0.291000	0.997719	1000	0.291000	0.291000	0.284851	
1000	0.304000	0.997719	1000	0.304000	0.304000	0.284877	
1000	0.295000	0.997719	1000	0.295000	0.295000	0.284891	
1000	0.319000	0.997719	1000	0.319000	0.319000	0.284937	
1000	0.270000	0.997719	1000	0.270000	0.270000	0.284917	
1000	0.277000	0.997719	1000	0.277000	0.277000	0.284906	
1000	0.295000	0.997719	1000	0.295000	0.295000	0.284920	
1000	0.290000	0.997719	1000	0.290000	0.290000	0.284927	
1000	0.296000	0.997719	1000	0.296000	0.296000	0.284942	
1000	0.307000	0.997719	1000	0.307000	0.307000	0.284971	
1000	0.274000	0.997719	1000	0.274000	0.274000	0.284956	
1000	0.290000	0.997719	1000	0.290000	0.290000	0.284963	
1000	0.318000	0.997719	1000	0.318000	0.318000	0.285008	
1000	0.280000	0.997719	1000	0.280000	0.280000	0.285001	
1000	0.283000	0.997719	1000	0.283000	0.283000	0.284998	
1000	0.313000	0.997719	1000	0.313000	0.313000	0.285036	
1000	0.287000	0.997719	1000	0.287000	0.287000	0.285038	
1000	0.294000	0.997719	1000	0.294000	0.294000	0.285050	
1000	0.278000	0.997719	1000	0.278000	0.278000	0.285041	
1000	0.308000	0.997719	1000	0.308000	0.308000	0.285072	
1000	0.278000	0.997719	1000	0.278000	0.278000	0.285062	
1000	0.298000	0.997719	1000	0.298000	0.298000	0.285079	
1000	0.292000	0.997719	1000	0.292000	0.292000	0.285088	
1000	0.302000	0.997719	1000	0.302000	0.302000	0.285111	
1000	0.273000	0.997719	1000	0.273000	0.273000	0.285095	
1000	0.279000	0.997719	1000	0.279000	0.279000	0.285087	
1000	0.291000	0.997719	1000	0.291000	0.291000	0.285095	
1000	0.268000	0.997719	1000	0.268000	0.268000	0.285072	
1000	0.289000	0.997719	1000	0.289000	0.289000	0.285077	
1000	0.265000	0.997719	1000	0.265000	0.265000	0.285051	
1000	0.285000	0.997719	1000	0.285000	0.285000	0.285051	
1000	0.314000	0.997719	1000	0.314000	0.314000	0.285089	
1000	0.275000	0.997719	1000	0.275000	0.275000	0.285076	
1000	0.281000	0.997719	1000	0.281000	0.281000	0.285070	
1000	0.282000	0.997719	1000	0.282000	0.282000	0.285066	
1000	0.294000	0.997719	1000	0.294000	0.294000	0.285078	
1000	0.316000	0.997719	1000	0.316000	0.316000	0.285118	
1000	0.316000	0.997719	1000	0.316000	0.316000	0.285158	
1000	0.295000	0.997719	1000	0.295000	0.295000	0.285171	
1000	0.289000	0.997719	1000	0.289000	0.289000	0.285176	
1000	0.308000	0.997719	1000	0.308000	0.308000	0.285206	
1000	0.295000	0.997719	1000	0.295000	0.295000	0.285218	
1000	0.320000	0.997719	1000	0.320000	0.320000	0.285263	
1000	0.290000	0.997719	1000	0.290000	0.290000	0.285269	
1000	0.304000	0.997719	1000	0.304000	0.304000	0.285293	
1000	0.291000	0.997719	1000	0.291000	0.291000	0.285301	
1000	0.247000	0.997719	1000	0.247000	0.247000	0.285252	
1000	0.323000	0.997719	1000	0.323000	0.323000	0.285300	
1000	0.279000	0.997719	1000	0.279000	0.279000	0.285292	
1000	0.298000	0.997719	1000	0.298000	0.298000	0.285308	
1000	0.311000	0.997719	1000	0.311000	0.311000	0.285341	
1000	0.317000	0.997719	1000	0.317000	0.317000	0.285382	
1000	0.290000	0.997719	1000	0.290000	0.290000	0.285387	
1000	0.307000	0.997719	1000	0.307000	0.307000	0.285415	
1000	0.299000	0.997719	1000	0.299000	0.299000	0.285432	
1000	0.279000	0.997719	1000	0.279000	0.279000	0.285424	
1000	0.247000	0.997719	1000	0.247000	0.247000	0.285375	
1000	0.267000	0.997719	1000	0.267000	0.267000	0.285352	
1000	0.292000	0.997719	1000	0.292000	0.292000	0.285360	
1000	0.297000	0.997719	1000	0.297000	0.297000	0.285375	
1000	0.270000	0.997719	1000	0.270000	0.270000	0.285356	
1000	0.285000	0.997719	1000	0.285000	0.285000	0.285355	
1000	0.302000	0.997719	1000	0.302000	0.302000	0.285376	
1000	0.308000	0.997719	1000	0.308000	0.308000	0.285405	
1000	0.280000	0.997719	1000	0.280000	0.280000	0.285398	
1000	0.285000	0.997719	1000	0.285000	0.285000	0.285397	
1000	0.300000	0.997719	1000	0.300000	0.300000	0.285416	
1000	0.244000	0.997719	1000	0.244000	0.244000	0.285364	
1000	0.289000	0.997719	1000	0.289000	0.289000	0.285368	
1000	0.301000	0.997719	1000	0.301000	0.301000	0.285388	
1000	0.289000	0.997719	1000	0.289000	0.289000	0.285392	
1000	0.259000	0.997719	1000	0.259000	0.259000	0.285360	
1000	0.251000	0.997719	1000	0.251000	0.251000	0.285317	
1000	0.297000	0.997719	1000	0.297000	0.297000	0.285331	
1000	0.259000	0.997719	1000	0.259000	0.259000	0.285299	
1000	0.298000	0.997719	1000	0.298000	0.298000	0.285314	
1000	0.278000	0.997719	1000	0.278000	0.278000	0.285305	
1000	0.312000	0.997719	1000	0.312000	0.312000	0.285338	
1000	0.299000	0.997719	1000	0.299000	0.299000	0.285355	
1000	0.303000	0.997719	1000	0.303000	0.303000	0.285377	
1000	0.263000	0.997719	1000	0.263000	0.263000	0.285349	
1000	0.275000	0.997719	1000	0.275000	0.275000	0.285337	
1000	0.277000	0.997719	1000	0.277000	0.277000	0.285326	
1000	0.262000	0.997719	1000	0.262000	0.262000	0.285298	
1000	0.293000	0.997719	1000	0.293000	0.293000	0.285307	
1000	0.275000	0.997719	1000	0.275000	0.275000	0.285295	
1000	0.301000	0.997719	1000	0.301000	0.301000	0.285314	
1000	0.302000	0.997719	1000	0.302000	0.302000	0.285334	
1000	0.323000	0.997719	1000	0.323000	0.323000	0.285380	
1000	0.279000	0.997719	1000	0.279000	0.279000	0.285372	
1000	0.301000	0.997719	1000	0.301000	0.301000	0.285391	
1000	0.311000	0.997719	1000	0.311000	0.311000	0.285422	
1000	0.264000	0.997719	1000	0.264000	0.264000	0.285396	
1000	0.291000	0.997719	1000	0.291000	0.291000	0.285403	
1000	0.262000	0.997719	1000	0.262000	0.262000	0.285375	
1000	0.262000	0.997719	1000	0.262000	0.262000	0.285347	
1000	0.292000	0.997719	1000	0.292000	0.292000	0.285355	
1000	0.254000	0.997719	1000	0.254000	0.254000	0.285317	
1000	0.257000	0.997719	1000	0.257000	0.257000	0.285283	
1000	0.273000	0.997719	1000	0.273000	0.273000	0.285268	
1000	0.280000	0.997719	1000	0.280000	0.280000	0.285262	
1000	0.309000	0.997719	1000	0.309000	0.309000	0.285290	
1000	0.263000	0.997719	1000	0.263000	0.263000	0.285263	
1000	0.286000	0.997719	1000	0.286000	0.286000	0.285264	
1000	0.310000	0.997719	1000	0.310000	0.310000	0.285294	
1000	0.270000	0.997719	1000	0.270000	0.270000	0.285276	
1000	0.264000	0.997719	1000	0.264000	0.264000	0.285250	
1000	0.288000	0.997719	1000	0.288000	0.288000	0.285254	
1000	0.298000	0.997719	1000	0.298000	0.298000	0.285269	
1000	0.279000	0.997719	1000	0.279000	0.279000	0.285261	
1000	0.275000	0.997719	1000	0.275000	0.275000	0.285249	
1000	0.292000	0.997719	1000	0.292000	0.292000	0.285257	
1000	0.294000	0.997719	1000	0.294000	0.294000	0.285267	
1000	0.269000	0.997719	1000	0.269000	0.269000	0.285248	
1000	0.307000	0.997719	1000	0.307000	0.307000	0.285274	
1000	0.282000	0.997719	1000	0.282000	0.282000	0.285270	
1000	0.279000	0.997719	1000	0.279000	0.279000	0.285263	
1000	0.313000	0.997719	1000	0.313000	0.313000	0.285295	
1000	0.294000	0.997719	1000	0.294000	0.294000	0.285306	
1000	0.294000	0.997719	1000	0.294000	0.294000	0.285316	
1000	0.276000	0.997719	1000	0.276000	0.276000	0.285305	
1000	0.293000	0.997719	1000	0.293000	0.293000	0.285314	
1000	0.295000	0.997719	1000	0.295000	0.295000	0.285325	
1000	0.291000	0.997719	1000	0.291000	0.291000	0.285332	
1000	0.274000	0.997719	1000	0.274000	0.274000	0.285319	
1000	0.290000	0.997719	1000	0.290000	0.290000	0.285324	
1000	0.271000	0.997719	1000	0.271000	0.271000	0.285307	
1000	0.290000	0.997719	1000	0.290000	0.290000	0.285313	
1000	0.293000	0.997719	1000	0.293000	0.293000	0.285322	
1000	0.320000	0.997719	1000	0.320000	0.320000	0.285362	
1000	0.287000	0.997719	1000	0.287000	0.287000	0.285364	
1000	0.303000	0.997719	1000	0.303000	0.303000	0.285384	
1000	0.286000	0.997719	1000	0.286000	0.286000	0.285385	
1000	0.287000	0.997719	1000	0.287000	0.287000	0.285387	
1000	0.258000	0.997719	1000	0.258000	0.258000	0.285355	
1000	0.296000	0.997719	1000	0.296000	0.296000	0.285368	
1000	0.304000	0.997719	1000	0.304000	0.304000	0.285389	
1000	0.281000	0.997719	1000	0.281000	0.281000	0.285384	
1000	0.275000	0.997719	1000	0.275000	0.275000	0.285372	
1000	0.296000	0.997719	1000	0.296000	0.296000	0.285384	
1000	0.282000	0.997719	1000	0.282000	0.282000	0.285380	
