Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.362000	0.936898	1000	0.362000	0.362000	0.315396	
1000	0.331000	0.936898	1000	0.331000	0.331000	0.315435	
1000	0.354000	0.936898	1000	0.354000	0.354000	0.315532	
1000	0.356000	0.936898	1000	0.356000	0.356000	0.315633	
1000	0.326000	0.936898	1000	0.326000	0.326000	0.315658	
1000	0.398000	0.936898	1000	0.398000	0.398000	0.315863	
1000	0.346000	0.936898	1000	0.346000	0.346000	0.315937	
1000	0.361000	0.936898	1000	0.361000	0.361000	0.316049	
1000	0.327000	0.936898	1000	0.327000	0.327000	0.316076	
1000	0.344000	0.936898	1000	0.344000	0.344000	0.316144	
1000	0.349000	0.936898	1000	0.349000	0.349000	0.316225	
1000	0.341000	0.936898	1000	0.341000	0.341000	0.316285	
1000	0.338000	0.936898	1000	0.338000	0.338000	0.316338	
1000	0.334000	0.936898	1000	0.334000	0.334000	0.316381	
1000	0.323000	0.936898	1000	0.323000	0.323000	0.316397	
1000	0.363000	0.936898	1000	0.363000	0.363000	0.316510	
1000	0.326000	0.936898	1000	0.326000	0.326000	0.316533	
1000	0.318000	0.936898	1000	0.318000	0.318000	0.316537	
1000	0.328000	0.936898	1000	0.328000	0.328000	0.316564	
1000	0.362000	0.936898	1000	0.362000	0.362000	0.316673	
1000	0.315000	0.936898	1000	0.315000	0.315000	0.316669	
1000	0.369000	0.936898	1000	0.369000	0.369000	0.316794	
1000	0.338000	0.936898	1000	0.338000	0.338000	0.316844	
1000	0.312000	0.936898	1000	0.312000	0.312000	0.316833	
1000	0.318000	0.936898	1000	0.318000	0.318000	0.316836	
1000	0.358000	0.936898	1000	0.358000	0.358000	0.316933	
1000	0.337000	0.936898	1000	0.337000	0.337000	0.316980	
1000	0.343000	0.936898	1000	0.343000	0.343000	0.317042	
1000	0.381000	0.936898	1000	0.381000	0.381000	0.317192	
1000	0.340000	0.936898	1000	0.340000	0.340000	0.317245	
1000	0.341000	0.936898	1000	0.341000	0.341000	0.317301	
1000	0.353000	0.936898	1000	0.353000	0.353000	0.317384	
1000	0.320000	0.936898	1000	0.320000	0.320000	0.317390	
1000	0.332000	0.936898	1000	0.332000	0.332000	0.317424	
1000	0.345000	0.936898	1000	0.345000	0.345000	0.317488	
1000	0.355000	0.936898	1000	0.355000	0.355000	0.317574	
1000	0.329000	0.936898	1000	0.329000	0.329000	0.317601	
1000	0.322000	0.936898	1000	0.322000	0.322000	0.317611	
