Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.299000	1.322333	1000	0.299000	0.299000	0.288396	
1000	0.305000	1.322333	1000	0.305000	0.305000	0.288493	
1000	0.337000	1.322333	1000	0.337000	0.337000	0.288773	
1000	0.304000	1.322333	1000	0.304000	0.304000	0.288860	
1000	0.336000	1.322333	1000	0.336000	0.336000	0.289130	
1000	0.276000	1.322333	1000	0.276000	0.276000	0.289055	
1000	0.307000	1.322333	1000	0.307000	0.307000	0.289157	
1000	0.328000	1.322333	1000	0.328000	0.328000	0.289375	
1000	0.279000	1.322333	1000	0.279000	0.279000	0.289317	
1000	0.286000	1.322333	1000	0.286000	0.286000	0.289298	
1000	0.289000	1.322333	1000	0.289000	0.289000	0.289297	
1000	0.281000	1.322333	1000	0.281000	0.281000	0.289251	
1000	0.312000	1.322333	1000	0.312000	0.312000	0.289375	
1000	0.300000	1.322333	1000	0.300000	0.300000	0.289433	
1000	0.280000	1.322333	1000	0.280000	0.280000	0.289382	
1000	0.297000	1.322333	1000	0.297000	0.297000	0.289423	
1000	0.276000	1.322333	1000	0.276000	0.276000	0.289351	
1000	0.283000	1.322333	1000	0.283000	0.283000	0.289318	
1000	0.270000	1.322333	1000	0.270000	0.270000	0.289215	
1000	0.301000	1.322333	1000	0.301000	0.301000	0.289277	
1000	0.229000	1.322333	1000	0.229000	0.229000	0.288962	
1000	0.254000	1.322333	1000	0.254000	0.254000	0.288780	
1000	0.313000	1.322333	1000	0.313000	0.313000	0.288905	
1000	0.307000	1.322333	1000	0.307000	0.307000	0.288999	
1000	0.286000	1.322333	1000	0.286000	0.286000	0.288983	
1000	0.263000	1.322333	1000	0.263000	0.263000	0.288851	
1000	0.303000	1.322333	1000	0.303000	0.303000	0.288922	
1000	0.305000	1.322333	1000	0.305000	0.305000	0.289004	
1000	0.258000	1.322333	1000	0.258000	0.258000	0.288848	
1000	0.315000	1.322333	1000	0.315000	0.315000	0.288979	
1000	0.295000	1.322333	1000	0.295000	0.295000	0.289009	
1000	0.276000	1.322333	1000	0.276000	0.276000	0.288944	
1000	0.279000	1.322333	1000	0.279000	0.279000	0.288895	
1000	0.322000	1.322333	1000	0.322000	0.322000	0.289057	
1000	0.314000	1.322333	1000	0.314000	0.314000	0.289179	
1000	0.295000	1.322333	1000	0.295000	0.295000	0.289207	
1000	0.325000	1.322333	1000	0.325000	0.325000	0.289380	
1000	0.325000	1.322333	1000	0.325000	0.325000	0.289551	
1000	0.270000	1.322333	1000	0.270000	0.270000	0.289458	
1000	0.225000	1.322333	1000	0.225000	0.225000	0.289151	
1000	0.328000	1.322333	1000	0.328000	0.328000	0.289335	
1000	0.313000	1.322333	1000	0.313000	0.313000	0.289447	
1000	0.256000	1.322333	1000	0.256000	0.256000	0.289290	
1000	0.261000	1.322333	1000	0.261000	0.261000	0.289158	
1000	0.265000	1.322333	1000	0.265000	0.265000	0.289045	
1000	0.308000	1.322333	1000	0.308000	0.308000	0.289133	
1000	0.301000	1.322333	1000	0.301000	0.301000	0.289188	
1000	0.215000	1.322333	1000	0.215000	0.215000	0.288847	
1000	0.224000	1.322333	1000	0.224000	0.224000	0.288551	
1000	0.286000	1.322333	1000	0.286000	0.286000	0.288540	
1000	0.270000	1.322333	1000	0.270000	0.270000	0.288456	
1000	0.273000	1.322333	1000	0.273000	0.273000	0.288386	
1000	0.321000	1.322333	1000	0.321000	0.321000	0.288532	
1000	0.286000	1.322333	1000	0.286000	0.286000	0.288521	
1000	0.273000	1.322333	1000	0.273000	0.273000	0.288452	
1000	0.294000	1.322333	1000	0.294000	0.294000	0.288477	
1000	0.322000	1.322333	1000	0.322000	0.322000	0.288624	
1000	0.290000	1.322333	1000	0.290000	0.290000	0.288630	
1000	0.287000	1.322333	1000	0.287000	0.287000	0.288623	
1000	0.285000	1.322333	1000	0.285000	0.285000	0.288607	
1000	0.217000	1.322333	1000	0.217000	0.217000	0.288297	
1000	0.225000	1.322333	1000	0.225000	0.225000	0.288025	
1000	0.283000	1.322333	1000	0.283000	0.283000	0.288003	
1000	0.293000	1.322333	1000	0.293000	0.293000	0.288024	
1000	0.298000	1.322333	1000	0.298000	0.298000	0.288067	
1000	0.308000	1.322333	1000	0.308000	0.308000	0.288151	
1000	0.299000	1.322333	1000	0.299000	0.299000	0.288197	
1000	0.275000	1.322333	1000	0.275000	0.275000	0.288142	
1000	0.262000	1.322333	1000	0.262000	0.262000	0.288032	
1000	0.254000	1.322333	1000	0.254000	0.254000	0.287890	
1000	0.264000	1.322333	1000	0.264000	0.264000	0.287791	
1000	0.284000	1.322333	1000	0.284000	0.284000	0.287776	
1000	0.280000	1.322333	1000	0.280000	0.280000	0.287744	
1000	0.285000	1.322333	1000	0.285000	0.285000	0.287732	
1000	0.288000	1.322333	1000	0.288000	0.288000	0.287734	
1000	0.301000	1.322333	1000	0.301000	0.301000	0.287787	
1000	0.278000	1.322333	1000	0.278000	0.278000	0.287748	
1000	0.302000	1.322333	1000	0.302000	0.302000	0.287805	
1000	0.280000	1.322333	1000	0.280000	0.280000	0.287774	
1000	0.287000	1.322333	1000	0.287000	0.287000	0.287771	
1000	0.278000	1.322333	1000	0.278000	0.278000	0.287732	
1000	0.293000	1.322333	1000	0.293000	0.293000	0.287753	
1000	0.280000	1.322333	1000	0.280000	0.280000	0.287722	
1000	0.255000	1.322333	1000	0.255000	0.255000	0.287593	
1000	0.270000	1.322333	1000	0.270000	0.270000	0.287524	
1000	0.244000	1.322333	1000	0.244000	0.244000	0.287354	
1000	0.304000	1.322333	1000	0.304000	0.304000	0.287419	
1000	0.226000	1.322333	1000	0.226000	0.226000	0.287181	
1000	0.296000	1.322333	1000	0.296000	0.296000	0.287215	
1000	0.293000	1.322333	1000	0.293000	0.293000	0.287237	
1000	0.274000	1.322333	1000	0.274000	0.274000	0.287187	
1000	0.322000	1.322333	1000	0.322000	0.322000	0.287320	
1000	0.293000	1.322333	1000	0.293000	0.293000	0.287341	
1000	0.313000	1.322333	1000	0.313000	0.313000	0.287438	
1000	0.269000	1.322333	1000	0.269000	0.269000	0.287369	
1000	0.283000	1.322333	1000	0.283000	0.283000	0.287352	
1000	0.331000	1.322333	1000	0.331000	0.331000	0.287516	
1000	0.319000	1.322333	1000	0.319000	0.319000	0.287633	
1000	0.312000	1.322333	1000	0.312000	0.312000	0.287724	
1000	0.298000	1.322333	1000	0.298000	0.298000	0.287762	
1000	0.293000	1.322333	1000	0.293000	0.293000	0.287781	
1000	0.286000	1.322333	1000	0.286000	0.286000	0.287775	
1000	0.319000	1.322333	1000	0.319000	0.319000	0.287889	
1000	0.271000	1.322333	1000	0.271000	0.271000	0.287827	
1000	0.308000	1.322333	1000	0.308000	0.308000	0.287901	
1000	0.331000	1.322333	1000	0.331000	0.331000	0.288057	
1000	0.297000	1.322333	1000	0.297000	0.297000	0.288089	
1000	0.250000	1.322333	1000	0.250000	0.250000	0.287952	
1000	0.240000	1.322333	1000	0.240000	0.240000	0.287780	
1000	0.296000	1.322333	1000	0.296000	0.296000	0.287810	
1000	0.279000	1.322333	1000	0.279000	0.279000	0.287778	
1000	0.331000	1.322333	1000	0.331000	0.331000	0.287932	
1000	0.315000	1.322333	1000	0.315000	0.315000	0.288027	
1000	0.303000	1.322333	1000	0.303000	0.303000	0.288080	
1000	0.290000	1.322333	1000	0.290000	0.290000	0.288087	
1000	0.265000	1.322333	1000	0.265000	0.265000	0.288006	
1000	0.311000	1.322333	1000	0.311000	0.311000	0.288086	
1000	0.291000	1.322333	1000	0.291000	0.291000	0.288096	
1000	0.272000	1.322333	1000	0.272000	0.272000	0.288041	
1000	0.269000	1.322333	1000	0.269000	0.269000	0.287975	
1000	0.251000	1.322333	1000	0.251000	0.251000	0.287848	
1000	0.289000	1.322333	1000	0.289000	0.289000	0.287852	
1000	0.298000	1.322333	1000	0.298000	0.298000	0.287886	
1000	0.281000	1.322333	1000	0.281000	0.281000	0.287863	
1000	0.297000	1.322333	1000	0.297000	0.297000	0.287894	
1000	0.302000	1.322333	1000	0.302000	0.302000	0.287942	
1000	0.312000	1.322333	1000	0.312000	0.312000	0.288023	
1000	0.291000	1.322333	1000	0.291000	0.291000	0.288033	
1000	0.308000	1.322333	1000	0.308000	0.308000	0.288099	
1000	0.317000	1.322333	1000	0.317000	0.317000	0.288196	
1000	0.303000	1.322333	1000	0.303000	0.303000	0.288245	
1000	0.255000	1.322333	1000	0.255000	0.255000	0.288135	
1000	0.292000	1.322333	1000	0.292000	0.292000	0.288148	
1000	0.235000	1.322333	1000	0.235000	0.235000	0.287973	
1000	0.272000	1.322333	1000	0.272000	0.272000	0.287920	
1000	0.324000	1.322333	1000	0.324000	0.324000	0.288038	
1000	0.313000	1.322333	1000	0.313000	0.313000	0.288120	
1000	0.272000	1.322333	1000	0.272000	0.272000	0.288067	
1000	0.326000	1.322333	1000	0.326000	0.326000	0.288190	
1000	0.298000	1.322333	1000	0.298000	0.298000	0.288222	
1000	0.309000	1.322333	1000	0.309000	0.309000	0.288288	
1000	0.303000	1.322333	1000	0.303000	0.303000	0.288336	
1000	0.293000	1.322333	1000	0.293000	0.293000	0.288351	
1000	0.309000	1.322333	1000	0.309000	0.309000	0.288416	
1000	0.304000	1.322333	1000	0.304000	0.304000	0.288466	
1000	0.296000	1.322333	1000	0.296000	0.296000	0.288490	
1000	0.294000	1.322333	1000	0.294000	0.294000	0.288507	
1000	0.323000	1.322333	1000	0.323000	0.323000	0.288615	
1000	0.316000	1.322333	1000	0.316000	0.316000	0.288701	
1000	0.304000	1.322333	1000	0.304000	0.304000	0.288749	
1000	0.328000	1.322333	1000	0.328000	0.328000	0.288871	
1000	0.338000	1.322333	1000	0.338000	0.338000	0.289024	
1000	0.285000	1.322333	1000	0.285000	0.285000	0.289011	
1000	0.295000	1.322333	1000	0.295000	0.295000	0.289030	
1000	0.281000	1.322333	1000	0.281000	0.281000	0.289005	
1000	0.241000	1.322333	1000	0.241000	0.241000	0.288858	
1000	0.322000	1.322333	1000	0.322000	0.322000	0.288959	
1000	0.334000	1.322333	1000	0.334000	0.334000	0.289097	
1000	0.285000	1.322333	1000	0.285000	0.285000	0.289084	
1000	0.278000	1.322333	1000	0.278000	0.278000	0.289051	
1000	0.298000	1.322333	1000	0.298000	0.298000	0.289078	
1000	0.322000	1.322333	1000	0.322000	0.322000	0.289177	
1000	0.307000	1.322333	1000	0.307000	0.307000	0.289230	
1000	0.223000	1.322333	1000	0.223000	0.223000	0.289032	
1000	0.316000	1.322333	1000	0.316000	0.316000	0.289113	
1000	0.235000	1.322333	1000	0.235000	0.235000	0.288952	
1000	0.247000	1.322333	1000	0.247000	0.247000	0.288827	
1000	0.265000	1.322333	1000	0.265000	0.265000	0.288757	
1000	0.293000	1.322333	1000	0.293000	0.293000	0.288769	
1000	0.295000	1.322333	1000	0.295000	0.295000	0.288787	
1000	0.287000	1.322333	1000	0.287000	0.287000	0.288782	
1000	0.248000	1.322333	1000	0.248000	0.248000	0.288663	
1000	0.254000	1.322333	1000	0.254000	0.254000	0.288562	
1000	0.307000	1.322333	1000	0.307000	0.307000	0.288615	
1000	0.278000	1.322333	1000	0.278000	0.278000	0.288585	
1000	0.299000	1.322333	1000	0.299000	0.299000	0.288615	
1000	0.284000	1.322333	1000	0.284000	0.284000	0.288601	
1000	0.250000	1.322333	1000	0.250000	0.250000	0.288491	
1000	0.314000	1.322333	1000	0.314000	0.314000	0.288564	
1000	0.322000	1.322333	1000	0.322000	0.322000	0.288659	
1000	0.307000	1.322333	1000	0.307000	0.307000	0.288711	
1000	0.306000	1.322333	1000	0.306000	0.306000	0.288761	
1000	0.312000	1.322333	1000	0.312000	0.312000	0.288826	
1000	0.309000	1.322333	1000	0.309000	0.309000	0.288883	
1000	0.304000	1.322333	1000	0.304000	0.304000	0.288926	
1000	0.315000	1.322333	1000	0.315000	0.315000	0.288999	
1000	0.321000	1.322333	1000	0.321000	0.321000	0.289089	
1000	0.317000	1.322333	1000	0.317000	0.317000	0.289167	
1000	0.304000	1.322333	1000	0.304000	0.304000	0.289208	
1000	0.311000	1.322333	1000	0.311000	0.311000	0.289269	
1000	0.328000	1.322333	1000	0.328000	0.328000	0.289376	
1000	0.280000	1.322333	1000	0.280000	0.280000	0.289350	
1000	0.298000	1.322333	1000	0.298000	0.298000	0.289374	
1000	0.313000	1.322333	1000	0.313000	0.313000	0.289439	
1000	0.274000	1.322333	1000	0.274000	0.274000	0.289396	
1000	0.290000	1.322333	1000	0.290000	0.290000	0.289398	
1000	0.272000	1.322333	1000	0.272000	0.272000	0.289351	
1000	0.299000	1.322333	1000	0.299000	0.299000	0.289377	
1000	0.292000	1.322333	1000	0.292000	0.292000	0.289384	
1000	0.300000	1.322333	1000	0.300000	0.300000	0.289413	
1000	0.253000	1.322333	1000	0.253000	0.253000	0.289315	
1000	0.293000	1.322333	1000	0.293000	0.293000	0.289324	
1000	0.302000	1.322333	1000	0.302000	0.302000	0.289358	
1000	0.287000	1.322333	1000	0.287000	0.287000	0.289352	
1000	0.298000	1.322333	1000	0.298000	0.298000	0.289375	
1000	0.276000	1.322333	1000	0.276000	0.276000	0.289340	
1000	0.306000	1.322333	1000	0.306000	0.306000	0.289384	
1000	0.308000	1.322333	1000	0.308000	0.308000	0.289433	
1000	0.289000	1.322333	1000	0.289000	0.289000	0.289432	
1000	0.324000	1.322333	1000	0.324000	0.324000	0.289523	
1000	0.296000	1.322333	1000	0.296000	0.296000	0.289540	
1000	0.313000	1.322333	1000	0.313000	0.313000	0.289601	
1000	0.323000	1.322333	1000	0.323000	0.323000	0.289689	
1000	0.305000	1.322333	1000	0.305000	0.305000	0.289728	
1000	0.315000	1.322333	1000	0.315000	0.315000	0.289794	
1000	0.288000	1.322333	1000	0.288000	0.288000	0.289789	
1000	0.305000	1.322333	1000	0.305000	0.305000	0.289829	
1000	0.328000	1.322333	1000	0.328000	0.328000	0.289927	
1000	0.313000	1.322333	1000	0.313000	0.313000	0.289986	
1000	0.286000	1.322333	1000	0.286000	0.286000	0.289976	
1000	0.298000	1.322333	1000	0.298000	0.298000	0.289997	
1000	0.253000	1.322333	1000	0.253000	0.253000	0.289902	
1000	0.260000	1.322333	1000	0.260000	0.260000	0.289826	
1000	0.293000	1.322333	1000	0.293000	0.293000	0.289834	
1000	0.309000	1.322333	1000	0.309000	0.309000	0.289883	
1000	0.321000	1.322333	1000	0.321000	0.321000	0.289961	
1000	0.327000	1.322333	1000	0.327000	0.327000	0.290055	
1000	0.279000	1.322333	1000	0.279000	0.279000	0.290027	
1000	0.286000	1.322333	1000	0.286000	0.286000	0.290017	
1000	0.287000	1.322333	1000	0.287000	0.287000	0.290009	
1000	0.286000	1.322333	1000	0.286000	0.286000	0.289999	
1000	0.316000	1.322333	1000	0.316000	0.316000	0.290064	
1000	0.322000	1.322333	1000	0.322000	0.322000	0.290143	
1000	0.292000	1.322333	1000	0.292000	0.292000	0.290148	
1000	0.293000	1.322333	1000	0.293000	0.293000	0.290155	
1000	0.297000	1.322333	1000	0.297000	0.297000	0.290172	
1000	0.295000	1.322333	1000	0.295000	0.295000	0.290184	
1000	0.299000	1.322333	1000	0.299000	0.299000	0.290205	
1000	0.298000	1.322333	1000	0.298000	0.298000	0.290224	
1000	0.329000	1.322333	1000	0.329000	0.329000	0.290319	
1000	0.294000	1.322333	1000	0.294000	0.294000	0.290328	
1000	0.297000	1.322333	1000	0.297000	0.297000	0.290344	
1000	0.298000	1.322333	1000	0.298000	0.298000	0.290362	
1000	0.271000	1.322333	1000	0.271000	0.271000	0.290316	
1000	0.281000	1.322333	1000	0.281000	0.281000	0.290293	
1000	0.283000	1.322333	1000	0.283000	0.283000	0.290276	
1000	0.280000	1.322333	1000	0.280000	0.280000	0.290251	
1000	0.278000	1.322333	1000	0.278000	0.278000	0.290222	
1000	0.289000	1.322333	1000	0.289000	0.289000	0.290219	
1000	0.310000	1.322333	1000	0.310000	0.310000	0.290266	
1000	0.307000	1.322333	1000	0.307000	0.307000	0.290306	
1000	0.208000	1.322333	1000	0.208000	0.208000	0.290111	
1000	0.294000	1.322333	1000	0.294000	0.294000	0.290120	
1000	0.288000	1.322333	1000	0.288000	0.288000	0.290115	
1000	0.328000	1.322333	1000	0.328000	0.328000	0.290204	
1000	0.270000	1.322333	1000	0.270000	0.270000	0.290157	
1000	0.266000	1.322333	1000	0.266000	0.266000	0.290100	
1000	0.307000	1.322333	1000	0.307000	0.307000	0.290140	
1000	0.302000	1.322333	1000	0.302000	0.302000	0.290167	
1000	0.278000	1.322333	1000	0.278000	0.278000	0.290139	
1000	0.305000	1.322333	1000	0.305000	0.305000	0.290173	
1000	0.281000	1.322333	1000	0.281000	0.281000	0.290152	
1000	0.299000	1.322333	1000	0.299000	0.299000	0.290173	
1000	0.305000	1.322333	1000	0.305000	0.305000	0.290207	
1000	0.309000	1.322333	1000	0.309000	0.309000	0.290250	
